    tprime_i    fprime_i    tprime_e          ky       omega       gamma       omlin       gmlin      omlina      gmlina      omquad      gmquad     omquada     gmquada
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1100E+01  0.1174E+01  0.2349E+00 -0.2489E+00  0.0000E+00 -0.1350E+01  0.0000E+00 -0.1244E+00  0.6759E+00 -0.5138E+00  0.1595E+01
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1100E+01  0.1174E+01  0.2349E+00 -0.2489E+00  0.0000E+00 -0.1350E+01  0.0000E+00 -0.1244E+00  0.6759E+00 -0.5138E+00  0.1595E+01
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1100E+01  0.1174E+01  0.2349E+00 -0.2489E+00  0.0000E+00 -0.1350E+01  0.0000E+00 -0.1244E+00  0.6759E+00 -0.5138E+00  0.1595E+01
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1100E+01  0.1174E+01  0.2349E+00 -0.2489E+00  0.0000E+00 -0.1350E+01  0.0000E+00 -0.1244E+00  0.6759E+00 -0.5138E+00  0.1595E+01
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1200E+01  0.1319E+01  0.2321E+00 -0.2304E+00  0.0000E+00 -0.2360E+01  0.0000E+00 -0.1152E+00  0.6958E+00 -0.9194E+00  0.2165E+01
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1200E+01  0.1319E+01  0.2321E+00 -0.2304E+00  0.0000E+00 -0.2360E+01  0.0000E+00 -0.1152E+00  0.6958E+00 -0.9194E+00  0.2165E+01
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1200E+01  0.1319E+01  0.2321E+00 -0.2304E+00  0.0000E+00 -0.2360E+01  0.0000E+00 -0.1152E+00  0.6958E+00 -0.9194E+00  0.2165E+01
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1200E+01  0.1319E+01  0.2321E+00 -0.2304E+00  0.0000E+00 -0.2360E+01  0.0000E+00 -0.1152E+00  0.6958E+00 -0.9194E+00  0.2165E+01
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1200E+01  0.1319E+01  0.2321E+00 -0.2304E+00  0.0000E+00 -0.2360E+01  0.0000E+00 -0.1152E+00  0.6958E+00 -0.9194E+00  0.2165E+01
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1200E+01  0.1319E+01  0.2321E+00 -0.2304E+00  0.0000E+00 -0.2360E+01  0.0000E+00 -0.1152E+00  0.6958E+00 -0.9194E+00  0.2165E+01
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1300E+01  0.1445E+01  0.2505E+00 -0.2193E+00  0.0000E+00 -0.4303E+01  0.0000E+00 -0.1096E+00  0.7193E+00 -0.1698E+01  0.2846E+01
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1300E+01  0.1445E+01  0.2505E+00 -0.2193E+00  0.0000E+00 -0.4303E+01  0.0000E+00 -0.1096E+00  0.7193E+00 -0.1698E+01  0.2846E+01
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1300E+01  0.1445E+01  0.2505E+00 -0.2193E+00  0.0000E+00 -0.4303E+01  0.0000E+00 -0.1096E+00  0.7193E+00 -0.1698E+01  0.2846E+01
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1300E+01  0.1445E+01  0.2505E+00 -0.2193E+00  0.0000E+00 -0.4303E+01  0.0000E+00 -0.1096E+00  0.7193E+00 -0.1698E+01  0.2846E+01
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1300E+01  0.1445E+01  0.2505E+00 -0.2193E+00  0.0000E+00 -0.4303E+01  0.0000E+00 -0.1096E+00  0.7193E+00 -0.1698E+01  0.2846E+01
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1300E+01  0.1445E+01  0.2505E+00 -0.2193E+00  0.0000E+00 -0.4303E+01  0.0000E+00 -0.1096E+00  0.7193E+00 -0.1698E+01  0.2846E+01
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1400E+01  0.1550E+01  0.2758E+00 -0.2135E+00  0.0000E+00 -0.8306E+01  0.0000E+00 -0.1068E+00  0.7446E+00 -0.3299E+01  0.3436E+01
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1400E+01  0.1550E+01  0.2758E+00 -0.2135E+00  0.0000E+00 -0.8306E+01  0.0000E+00 -0.1068E+00  0.7446E+00 -0.3299E+01  0.3436E+01
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1400E+01  0.1550E+01  0.2758E+00 -0.2135E+00  0.0000E+00 -0.8306E+01  0.0000E+00 -0.1068E+00  0.7446E+00 -0.3299E+01  0.3436E+01
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1400E+01  0.1550E+01  0.2758E+00 -0.2135E+00  0.0000E+00 -0.8306E+01  0.0000E+00 -0.1068E+00  0.7446E+00 -0.3299E+01  0.3436E+01
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1400E+01  0.1550E+01  0.2758E+00 -0.2135E+00  0.0000E+00 -0.8306E+01  0.0000E+00 -0.1068E+00  0.7446E+00 -0.3299E+01  0.3436E+01
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1400E+01  0.1550E+01  0.2758E+00 -0.2135E+00  0.0000E+00 -0.8306E+01  0.0000E+00 -0.1068E+00  0.7446E+00 -0.3299E+01  0.3436E+01
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1500E+01  0.1640E+01  0.2999E+00 -0.2112E+00  0.0000E+00 -0.1842E+02  0.0000E+00 -0.1056E+00  0.7699E+00 -0.8048E+01  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1500E+01  0.1640E+01  0.2999E+00 -0.2112E+00  0.0000E+00 -0.1842E+02  0.0000E+00 -0.1056E+00  0.7699E+00 -0.8048E+01  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1500E+01  0.1640E+01  0.2999E+00 -0.2112E+00  0.0000E+00 -0.1842E+02  0.0000E+00 -0.1056E+00  0.7699E+00 -0.8048E+01  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1500E+01  0.1640E+01  0.2999E+00 -0.2112E+00  0.0000E+00 -0.1842E+02  0.0000E+00 -0.1056E+00  0.7699E+00 -0.8048E+01  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1500E+01  0.1640E+01  0.2999E+00 -0.2112E+00  0.0000E+00 -0.1842E+02  0.0000E+00 -0.1056E+00  0.7699E+00 -0.8048E+01  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1500E+01  0.1640E+01  0.2999E+00 -0.2112E+00  0.0000E+00 -0.1842E+02  0.0000E+00 -0.1056E+00  0.7699E+00 -0.8048E+01  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1600E+01  0.1722E+01  0.3176E+00 -0.2108E+00  0.0000E+00 -0.6937E+02  0.0000E+00 -0.1054E+00  0.7943E+00 -0.5124E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1600E+01  0.1722E+01  0.3176E+00 -0.2108E+00  0.0000E+00 -0.6937E+02  0.0000E+00 -0.1054E+00  0.7943E+00 -0.5124E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1600E+01  0.1722E+01  0.3176E+00 -0.2108E+00  0.0000E+00 -0.6937E+02  0.0000E+00 -0.1054E+00  0.7943E+00 -0.5124E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1600E+01  0.1722E+01  0.3176E+00 -0.2108E+00  0.0000E+00 -0.6937E+02  0.0000E+00 -0.1054E+00  0.7943E+00 -0.5124E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1600E+01  0.1722E+01  0.3176E+00 -0.2108E+00  0.0000E+00 -0.6937E+02  0.0000E+00 -0.1054E+00  0.7943E+00 -0.5124E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1600E+01  0.1722E+01  0.3176E+00 -0.2108E+00  0.0000E+00 -0.6937E+02  0.0000E+00 -0.1054E+00  0.7943E+00 -0.5124E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1700E+01  0.1799E+01  0.3274E+00 -0.2113E+00  0.0000E+00  0.9889E+02  0.0000E+00 -0.1057E+00  0.8173E+00  0.8286E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1700E+01  0.1799E+01  0.3274E+00 -0.2113E+00  0.0000E+00  0.9889E+02  0.0000E+00 -0.1057E+00  0.8173E+00  0.8286E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1700E+01  0.1799E+01  0.3274E+00 -0.2113E+00  0.0000E+00  0.9889E+02  0.0000E+00 -0.1057E+00  0.8173E+00  0.8286E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1700E+01  0.1799E+01  0.3274E+00 -0.2113E+00  0.0000E+00  0.9889E+02  0.0000E+00 -0.1057E+00  0.8173E+00  0.8286E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1700E+01  0.1799E+01  0.3274E+00 -0.2113E+00  0.0000E+00  0.9889E+02  0.0000E+00 -0.1057E+00  0.8173E+00  0.8286E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1700E+01  0.1799E+01  0.3274E+00 -0.2113E+00  0.0000E+00  0.9889E+02  0.0000E+00 -0.1057E+00  0.8173E+00  0.8286E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1800E+01  0.1874E+01  0.3284E+00 -0.2121E+00  0.0000E+00  0.3932E+02  0.0000E+00 -0.1060E+00  0.8390E+00  0.3520E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1800E+01  0.1874E+01  0.3284E+00 -0.2121E+00  0.0000E+00  0.3932E+02  0.0000E+00 -0.1060E+00  0.8390E+00  0.3520E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1800E+01  0.1874E+01  0.3284E+00 -0.2121E+00  0.0000E+00  0.3932E+02  0.0000E+00 -0.1060E+00  0.8390E+00  0.3520E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1800E+01  0.1874E+01  0.3284E+00 -0.2121E+00  0.0000E+00  0.3932E+02  0.0000E+00 -0.1060E+00  0.8390E+00  0.3520E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1800E+01  0.1874E+01  0.3284E+00 -0.2121E+00  0.0000E+00  0.3932E+02  0.0000E+00 -0.1060E+00  0.8390E+00  0.3520E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1800E+01  0.1874E+01  0.3284E+00 -0.2121E+00  0.0000E+00  0.3932E+02  0.0000E+00 -0.1060E+00  0.8390E+00  0.3520E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1900E+01  0.1951E+01  0.3204E+00 -0.2128E+00  0.0000E+00  0.2852E+02  0.0000E+00 -0.1064E+00  0.8594E+00  0.2659E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1900E+01  0.1951E+01  0.3204E+00 -0.2128E+00  0.0000E+00  0.2852E+02  0.0000E+00 -0.1064E+00  0.8594E+00  0.2659E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1900E+01  0.1951E+01  0.3204E+00 -0.2128E+00  0.0000E+00  0.2852E+02  0.0000E+00 -0.1064E+00  0.8594E+00  0.2659E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1900E+01  0.1951E+01  0.3204E+00 -0.2128E+00  0.0000E+00  0.2852E+02  0.0000E+00 -0.1064E+00  0.8594E+00  0.2659E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1900E+01  0.1951E+01  0.3204E+00 -0.2128E+00  0.0000E+00  0.2852E+02  0.0000E+00 -0.1064E+00  0.8594E+00  0.2659E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.1900E+01  0.1951E+01  0.3204E+00 -0.2128E+00  0.0000E+00  0.2852E+02  0.0000E+00 -0.1064E+00  0.8594E+00  0.2659E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2000E+01  0.2033E+01  0.3042E+00 -0.2132E+00  0.0000E+00  0.2433E+02  0.0000E+00 -0.1066E+00  0.8791E+00  0.2331E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2000E+01  0.2033E+01  0.3042E+00 -0.2132E+00  0.0000E+00  0.2433E+02  0.0000E+00 -0.1066E+00  0.8791E+00  0.2331E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2000E+01  0.2033E+01  0.3042E+00 -0.2132E+00  0.0000E+00  0.2433E+02  0.0000E+00 -0.1066E+00  0.8791E+00  0.2331E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2000E+01  0.2033E+01  0.3042E+00 -0.2132E+00  0.0000E+00  0.2433E+02  0.0000E+00 -0.1066E+00  0.8791E+00  0.2331E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2000E+01  0.2033E+01  0.3042E+00 -0.2132E+00  0.0000E+00  0.2433E+02  0.0000E+00 -0.1066E+00  0.8791E+00  0.2331E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2000E+01  0.2033E+01  0.3042E+00 -0.2132E+00  0.0000E+00  0.2433E+02  0.0000E+00 -0.1066E+00  0.8791E+00  0.2331E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2100E+01  0.2124E+01  0.2809E+00 -0.2135E+00  0.0000E+00  0.2232E+02  0.0000E+00 -0.1067E+00  0.8981E+00  0.2180E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2100E+01  0.2124E+01  0.2809E+00 -0.2135E+00  0.0000E+00  0.2232E+02  0.0000E+00 -0.1067E+00  0.8981E+00  0.2180E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2100E+01  0.2124E+01  0.2809E+00 -0.2135E+00  0.0000E+00  0.2232E+02  0.0000E+00 -0.1067E+00  0.8981E+00  0.2180E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2100E+01  0.2124E+01  0.2809E+00 -0.2135E+00  0.0000E+00  0.2232E+02  0.0000E+00 -0.1067E+00  0.8981E+00  0.2180E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2100E+01  0.2124E+01  0.2809E+00 -0.2135E+00  0.0000E+00  0.2232E+02  0.0000E+00 -0.1067E+00  0.8981E+00  0.2180E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2100E+01  0.2124E+01  0.2809E+00 -0.2135E+00  0.0000E+00  0.2232E+02  0.0000E+00 -0.1067E+00  0.8981E+00  0.2180E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2200E+01  0.2226E+01  0.2540E+00 -0.2135E+00  0.0000E+00  0.2130E+02  0.0000E+00 -0.1068E+00  0.9167E+00  0.2109E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2200E+01  0.2226E+01  0.2540E+00 -0.2135E+00  0.0000E+00  0.2130E+02  0.0000E+00 -0.1068E+00  0.9167E+00  0.2109E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2200E+01  0.2226E+01  0.2540E+00 -0.2135E+00  0.0000E+00  0.2130E+02  0.0000E+00 -0.1068E+00  0.9167E+00  0.2109E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2200E+01  0.2226E+01  0.2540E+00 -0.2135E+00  0.0000E+00  0.2130E+02  0.0000E+00 -0.1068E+00  0.9167E+00  0.2109E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2200E+01  0.2226E+01  0.2540E+00 -0.2135E+00  0.0000E+00  0.2130E+02  0.0000E+00 -0.1068E+00  0.9167E+00  0.2109E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2200E+01  0.2226E+01  0.2540E+00 -0.2135E+00  0.0000E+00  0.2130E+02  0.0000E+00 -0.1068E+00  0.9167E+00  0.2109E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2300E+01  0.2342E+01  0.2301E+00 -0.2134E+00  0.0000E+00  0.2080E+02  0.0000E+00 -0.1067E+00  0.9350E+00  0.2081E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2300E+01  0.2342E+01  0.2301E+00 -0.2134E+00  0.0000E+00  0.2080E+02  0.0000E+00 -0.1067E+00  0.9350E+00  0.2081E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2300E+01  0.2342E+01  0.2301E+00 -0.2134E+00  0.0000E+00  0.2080E+02  0.0000E+00 -0.1067E+00  0.9350E+00  0.2081E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2300E+01  0.2342E+01  0.2301E+00 -0.2134E+00  0.0000E+00  0.2080E+02  0.0000E+00 -0.1067E+00  0.9350E+00  0.2081E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2300E+01  0.2342E+01  0.2301E+00 -0.2134E+00  0.0000E+00  0.2080E+02  0.0000E+00 -0.1067E+00  0.9350E+00  0.2081E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2300E+01  0.2342E+01  0.2301E+00 -0.2134E+00  0.0000E+00  0.2080E+02  0.0000E+00 -0.1067E+00  0.9350E+00  0.2081E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2400E+01  0.2470E+01  0.2191E+00 -0.2132E+00  0.0000E+00  0.2061E+02  0.0000E+00 -0.1066E+00  0.9530E+00  0.2078E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2400E+01  0.2470E+01  0.2191E+00 -0.2132E+00  0.0000E+00  0.2061E+02  0.0000E+00 -0.1066E+00  0.9530E+00  0.2078E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2400E+01  0.2470E+01  0.2191E+00 -0.2132E+00  0.0000E+00  0.2061E+02  0.0000E+00 -0.1066E+00  0.9530E+00  0.2078E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2400E+01  0.2470E+01  0.2191E+00 -0.2132E+00  0.0000E+00  0.2061E+02  0.0000E+00 -0.1066E+00  0.9530E+00  0.2078E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2400E+01  0.2470E+01  0.2191E+00 -0.2132E+00  0.0000E+00  0.2061E+02  0.0000E+00 -0.1066E+00  0.9530E+00  0.2078E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2400E+01  0.2470E+01  0.2191E+00 -0.2132E+00  0.0000E+00  0.2061E+02  0.0000E+00 -0.1066E+00  0.9530E+00  0.2078E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2500E+01  0.2597E+01  0.2257E+00 -0.2129E+00  0.0000E+00  0.2063E+02  0.0000E+00 -0.1065E+00  0.9707E+00  0.2093E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2500E+01  0.2597E+01  0.2257E+00 -0.2129E+00  0.0000E+00  0.2063E+02  0.0000E+00 -0.1065E+00  0.9707E+00  0.2093E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2500E+01  0.2597E+01  0.2257E+00 -0.2129E+00  0.0000E+00  0.2063E+02  0.0000E+00 -0.1065E+00  0.9707E+00  0.2093E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2500E+01  0.2597E+01  0.2257E+00 -0.2129E+00  0.0000E+00  0.2063E+02  0.0000E+00 -0.1065E+00  0.9707E+00  0.2093E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2500E+01  0.2597E+01  0.2257E+00 -0.2129E+00  0.0000E+00  0.2063E+02  0.0000E+00 -0.1065E+00  0.9707E+00  0.2093E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2500E+01  0.2597E+01  0.2257E+00 -0.2129E+00  0.0000E+00  0.2063E+02  0.0000E+00 -0.1065E+00  0.9707E+00  0.2093E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2600E+01  0.2714E+01  0.2437E+00 -0.2126E+00  0.0000E+00  0.2078E+02  0.0000E+00 -0.1063E+00  0.9882E+00  0.2119E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2600E+01  0.2714E+01  0.2437E+00 -0.2126E+00  0.0000E+00  0.2078E+02  0.0000E+00 -0.1063E+00  0.9882E+00  0.2119E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2600E+01  0.2714E+01  0.2437E+00 -0.2126E+00  0.0000E+00  0.2078E+02  0.0000E+00 -0.1063E+00  0.9882E+00  0.2119E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2600E+01  0.2714E+01  0.2437E+00 -0.2126E+00  0.0000E+00  0.2078E+02  0.0000E+00 -0.1063E+00  0.9882E+00  0.2119E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2600E+01  0.2714E+01  0.2437E+00 -0.2126E+00  0.0000E+00  0.2078E+02  0.0000E+00 -0.1063E+00  0.9882E+00  0.2119E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2600E+01  0.2714E+01  0.2437E+00 -0.2126E+00  0.0000E+00  0.2078E+02  0.0000E+00 -0.1063E+00  0.9882E+00  0.2119E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2700E+01  0.2819E+01  0.2643E+00 -0.2123E+00  0.0000E+00  0.2103E+02  0.0000E+00 -0.1062E+00  0.1005E+01  0.2153E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2700E+01  0.2819E+01  0.2643E+00 -0.2123E+00  0.0000E+00  0.2103E+02  0.0000E+00 -0.1062E+00  0.1005E+01  0.2153E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2700E+01  0.2819E+01  0.2643E+00 -0.2123E+00  0.0000E+00  0.2103E+02  0.0000E+00 -0.1062E+00  0.1005E+01  0.2153E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2700E+01  0.2819E+01  0.2643E+00 -0.2123E+00  0.0000E+00  0.2103E+02  0.0000E+00 -0.1062E+00  0.1005E+01  0.2153E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2700E+01  0.2819E+01  0.2643E+00 -0.2123E+00  0.0000E+00  0.2103E+02  0.0000E+00 -0.1062E+00  0.1005E+01  0.2153E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2700E+01  0.2819E+01  0.2643E+00 -0.2123E+00  0.0000E+00  0.2103E+02  0.0000E+00 -0.1062E+00  0.1005E+01  0.2153E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2800E+01  0.2914E+01  0.2820E+00 -0.2120E+00  0.0000E+00  0.2136E+02  0.0000E+00 -0.1060E+00  0.1022E+01  0.2194E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2800E+01  0.2914E+01  0.2820E+00 -0.2120E+00  0.0000E+00  0.2136E+02  0.0000E+00 -0.1060E+00  0.1022E+01  0.2194E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2800E+01  0.2914E+01  0.2820E+00 -0.2120E+00  0.0000E+00  0.2136E+02  0.0000E+00 -0.1060E+00  0.1022E+01  0.2194E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2800E+01  0.2914E+01  0.2820E+00 -0.2120E+00  0.0000E+00  0.2136E+02  0.0000E+00 -0.1060E+00  0.1022E+01  0.2194E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2800E+01  0.2914E+01  0.2820E+00 -0.2120E+00  0.0000E+00  0.2136E+02  0.0000E+00 -0.1060E+00  0.1022E+01  0.2194E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2800E+01  0.2914E+01  0.2820E+00 -0.2120E+00  0.0000E+00  0.2136E+02  0.0000E+00 -0.1060E+00  0.1022E+01  0.2194E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2900E+01  0.3002E+01  0.2942E+00 -0.2117E+00  0.0000E+00  0.2174E+02  0.0000E+00 -0.1058E+00  0.1039E+01  0.2239E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2900E+01  0.3002E+01  0.2942E+00 -0.2117E+00  0.0000E+00  0.2174E+02  0.0000E+00 -0.1058E+00  0.1039E+01  0.2239E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2900E+01  0.3002E+01  0.2942E+00 -0.2117E+00  0.0000E+00  0.2174E+02  0.0000E+00 -0.1058E+00  0.1039E+01  0.2239E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2900E+01  0.3002E+01  0.2942E+00 -0.2117E+00  0.0000E+00  0.2174E+02  0.0000E+00 -0.1058E+00  0.1039E+01  0.2239E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2900E+01  0.3002E+01  0.2942E+00 -0.2117E+00  0.0000E+00  0.2174E+02  0.0000E+00 -0.1058E+00  0.1039E+01  0.2239E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.2900E+01  0.3002E+01  0.2942E+00 -0.2117E+00  0.0000E+00  0.2174E+02  0.0000E+00 -0.1058E+00  0.1039E+01  0.2239E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.3000E+01  0.3087E+01  0.2994E+00 -0.2114E+00  0.0000E+00  0.2216E+02  0.0000E+00 -0.1057E+00  0.1056E+01  0.2287E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.3000E+01  0.3087E+01  0.2994E+00 -0.2114E+00  0.0000E+00  0.2216E+02  0.0000E+00 -0.1057E+00  0.1056E+01  0.2287E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.3000E+01  0.3087E+01  0.2994E+00 -0.2114E+00  0.0000E+00  0.2216E+02  0.0000E+00 -0.1057E+00  0.1056E+01  0.2287E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.3000E+01  0.3087E+01  0.2994E+00 -0.2114E+00  0.0000E+00  0.2216E+02  0.0000E+00 -0.1057E+00  0.1056E+01  0.2287E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.3000E+01  0.3087E+01  0.2994E+00 -0.2114E+00  0.0000E+00  0.2216E+02  0.0000E+00 -0.1057E+00  0.1056E+01  0.2287E+02  0.0000E+00
 
  0.2000E+01  0.2500E+01  0.2000E+01  0.3000E+01  0.3087E+01  0.2994E+00 -0.2114E+00  0.0000E+00  0.2216E+02  0.0000E+00 -0.1057E+00  0.1056E+01  0.2287E+02  0.0000E+00
 
