    tprime_i    fprime_i    tprime_e          ky       omega       gamma       omlin       gmlin      omlina      gmlina      omquad      gmquad     omquada     gmquada
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.5500E+00  0.8647E+00  0.2411E+01 -0.6202E+01  0.0000E+00 -0.5792E+01  0.0000E+00 -0.1402E+01  0.0000E+00 -0.9940E+01  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.5500E+00  0.8647E+00  0.2411E+01 -0.6202E+01  0.0000E+00 -0.5792E+01  0.0000E+00 -0.1402E+01  0.0000E+00 -0.8617E+01  0.1752E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.5500E+00  0.8647E+00  0.2411E+01 -0.6202E+01  0.0000E+00 -0.5792E+01  0.0000E+00 -0.1402E+01  0.0000E+00 -0.9940E+01  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.5500E+00  0.8647E+00  0.2411E+01 -0.6202E+01  0.0000E+00 -0.5792E+01  0.0000E+00 -0.1402E+01  0.0000E+00 -0.8617E+01  0.1752E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.5500E+00  0.8647E+00  0.2411E+01 -0.6202E+01  0.0000E+00 -0.5792E+01  0.0000E+00 -0.1402E+01  0.0000E+00 -0.9940E+01  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.5500E+00  0.8647E+00  0.2411E+01 -0.6202E+01  0.0000E+00 -0.5792E+01  0.0000E+00 -0.1402E+01  0.0000E+00 -0.8617E+01  0.1752E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.6000E+00  0.1451E+01  0.2078E+01 -0.5615E+01  0.0000E+00 -0.5111E+01  0.0000E+00 -0.1838E+01  0.0000E+00 -0.1072E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.6000E+00  0.1451E+01  0.2078E+01 -0.5615E+01  0.0000E+00 -0.5111E+01  0.0000E+00 -0.1838E+01  0.0000E+00 -0.9400E+01  0.1830E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.6000E+00  0.1451E+01  0.2078E+01 -0.5615E+01  0.0000E+00 -0.5111E+01  0.0000E+00 -0.1838E+01  0.0000E+00 -0.1072E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.6000E+00  0.1451E+01  0.2078E+01 -0.5615E+01  0.0000E+00 -0.5111E+01  0.0000E+00 -0.1838E+01  0.0000E+00 -0.9400E+01  0.1830E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.6000E+00  0.1451E+01  0.2078E+01 -0.5615E+01  0.0000E+00 -0.5111E+01  0.0000E+00 -0.1838E+01  0.0000E+00 -0.1072E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.6000E+00  0.1451E+01  0.2078E+01 -0.5615E+01  0.0000E+00 -0.5111E+01  0.0000E+00 -0.1838E+01  0.0000E+00 -0.9400E+01  0.1830E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.6500E+00  0.1889E+01  0.1616E+01 -0.4972E+01  0.0000E+00 -0.4454E+01  0.0000E+00 -0.2486E+01  0.9293E+00 -0.1151E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.6500E+00  0.1889E+01  0.1616E+01 -0.4972E+01  0.0000E+00 -0.4454E+01  0.0000E+00 -0.2486E+01  0.9293E+00 -0.1018E+02  0.1905E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.6500E+00  0.1889E+01  0.1616E+01 -0.4972E+01  0.0000E+00 -0.4454E+01  0.0000E+00 -0.2486E+01  0.9293E+00 -0.1151E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.6500E+00  0.1889E+01  0.1616E+01 -0.4972E+01  0.0000E+00 -0.4454E+01  0.0000E+00 -0.2486E+01  0.9293E+00 -0.1018E+02  0.1905E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.6500E+00  0.1889E+01  0.1616E+01 -0.4972E+01  0.0000E+00 -0.4454E+01  0.0000E+00 -0.2486E+01  0.9293E+00 -0.1151E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.6500E+00  0.1889E+01  0.1616E+01 -0.4972E+01  0.0000E+00 -0.4454E+01  0.0000E+00 -0.2486E+01  0.9293E+00 -0.1018E+02  0.1905E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.7000E+00  0.2148E+01  0.1109E+01 -0.4309E+01  0.0000E+00 -0.3917E+01  0.0000E+00 -0.2155E+01  0.1556E+01 -0.1229E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.7000E+00  0.2148E+01  0.1109E+01 -0.4309E+01  0.0000E+00 -0.3917E+01  0.0000E+00 -0.2155E+01  0.1556E+01 -0.1097E+02  0.1977E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.7000E+00  0.2148E+01  0.1109E+01 -0.4309E+01  0.0000E+00 -0.3917E+01  0.0000E+00 -0.2155E+01  0.1556E+01 -0.1229E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.7000E+00  0.2148E+01  0.1109E+01 -0.4309E+01  0.0000E+00 -0.3917E+01  0.0000E+00 -0.2155E+01  0.1556E+01 -0.1097E+02  0.1977E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.7000E+00  0.2148E+01  0.1109E+01 -0.4309E+01  0.0000E+00 -0.3917E+01  0.0000E+00 -0.2155E+01  0.1556E+01 -0.1229E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.7000E+00  0.2148E+01  0.1109E+01 -0.4309E+01  0.0000E+00 -0.3917E+01  0.0000E+00 -0.2155E+01  0.1556E+01 -0.1097E+02  0.1977E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.7500E+00  0.2266E+01  0.6479E+00 -0.3656E+01  0.0000E+00 -0.3609E+01  0.0000E+00 -0.1828E+01  0.1921E+01 -0.1307E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.7500E+00  0.2266E+01  0.6479E+00 -0.3656E+01  0.0000E+00 -0.3609E+01  0.0000E+00 -0.1828E+01  0.1921E+01 -0.1175E+02  0.2046E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.7500E+00  0.2266E+01  0.6479E+00 -0.3656E+01  0.0000E+00 -0.3609E+01  0.0000E+00 -0.1828E+01  0.1921E+01 -0.1307E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.7500E+00  0.2266E+01  0.6479E+00 -0.3656E+01  0.0000E+00 -0.3609E+01  0.0000E+00 -0.1828E+01  0.1921E+01 -0.1175E+02  0.2046E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.7500E+00  0.2266E+01  0.6479E+00 -0.3656E+01  0.0000E+00 -0.3609E+01  0.0000E+00 -0.1828E+01  0.1921E+01 -0.1307E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.7500E+00  0.2266E+01  0.6479E+00 -0.3656E+01  0.0000E+00 -0.3609E+01  0.0000E+00 -0.1828E+01  0.1921E+01 -0.1175E+02  0.2046E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.8000E+00  0.2322E+01  0.2653E+00 -0.3036E+01  0.0000E+00 -0.3653E+01  0.0000E+00 -0.1518E+01  0.2160E+01 -0.1386E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.8000E+00  0.2322E+01  0.2653E+00 -0.3036E+01  0.0000E+00 -0.3653E+01  0.0000E+00 -0.1518E+01  0.2160E+01 -0.1253E+02  0.2113E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.8000E+00  0.2322E+01  0.2653E+00 -0.3036E+01  0.0000E+00 -0.3653E+01  0.0000E+00 -0.1518E+01  0.2160E+01 -0.1386E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.8000E+00  0.2322E+01  0.2653E+00 -0.3036E+01  0.0000E+00 -0.3653E+01  0.0000E+00 -0.1518E+01  0.2160E+01 -0.1253E+02  0.2113E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.8000E+00  0.2322E+01  0.2653E+00 -0.3036E+01  0.0000E+00 -0.3653E+01  0.0000E+00 -0.1518E+01  0.2160E+01 -0.1386E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.8000E+00  0.2322E+01  0.2653E+00 -0.3036E+01  0.0000E+00 -0.3653E+01  0.0000E+00 -0.1518E+01  0.2160E+01 -0.1253E+02  0.2113E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.8500E+00  0.1372E+02 -0.3037E+01 -0.2467E+01  0.0000E+00 -0.4192E+01  0.0000E+00 -0.1234E+01  0.2322E+01 -0.1464E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.8500E+00  0.1372E+02 -0.3037E+01 -0.2467E+01  0.0000E+00 -0.4192E+01  0.0000E+00 -0.1234E+01  0.2322E+01 -0.1332E+02  0.2178E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.8500E+00  0.1372E+02 -0.3037E+01 -0.2467E+01  0.0000E+00 -0.4192E+01  0.0000E+00 -0.1234E+01  0.2322E+01 -0.1464E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.8500E+00  0.1372E+02 -0.3037E+01 -0.2467E+01  0.0000E+00 -0.4192E+01  0.0000E+00 -0.1234E+01  0.2322E+01 -0.1332E+02  0.2178E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.8500E+00  0.1372E+02 -0.3037E+01 -0.2467E+01  0.0000E+00 -0.4192E+01  0.0000E+00 -0.1234E+01  0.2322E+01 -0.1464E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.8500E+00  0.1372E+02 -0.3037E+01 -0.2467E+01  0.0000E+00 -0.4192E+01  0.0000E+00 -0.1234E+01  0.2322E+01 -0.1332E+02  0.2178E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.9000E+00  0.1508E+02 -0.2880E+01 -0.1962E+01  0.0000E+00 -0.5394E+01  0.0000E+00 -0.9811E+00  0.2433E+01 -0.1542E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.9000E+00  0.1508E+02 -0.2880E+01 -0.1962E+01  0.0000E+00 -0.5394E+01  0.0000E+00 -0.9811E+00  0.2433E+01 -0.1410E+02  0.2241E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.9000E+00  0.1508E+02 -0.2880E+01 -0.1962E+01  0.0000E+00 -0.5394E+01  0.0000E+00 -0.9811E+00  0.2433E+01 -0.1542E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.9000E+00  0.1508E+02 -0.2880E+01 -0.1962E+01  0.0000E+00 -0.5394E+01  0.0000E+00 -0.9811E+00  0.2433E+01 -0.1410E+02  0.2241E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.9000E+00  0.1508E+02 -0.2880E+01 -0.1962E+01  0.0000E+00 -0.5394E+01  0.0000E+00 -0.9811E+00  0.2433E+01 -0.1542E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.9000E+00  0.1508E+02 -0.2880E+01 -0.1962E+01  0.0000E+00 -0.5394E+01  0.0000E+00 -0.9811E+00  0.2433E+01 -0.1410E+02  0.2241E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.9500E+00  0.1632E+02 -0.2757E+01 -0.1527E+01  0.0000E+00 -0.7467E+01  0.0000E+00 -0.7636E+00  0.2511E+01 -0.1621E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.9500E+00  0.1632E+02 -0.2757E+01 -0.1527E+01  0.0000E+00 -0.7467E+01  0.0000E+00 -0.7636E+00  0.2511E+01 -0.1488E+02  0.2303E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.9500E+00  0.1632E+02 -0.2757E+01 -0.1527E+01  0.0000E+00 -0.7467E+01  0.0000E+00 -0.7636E+00  0.2511E+01 -0.1621E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.9500E+00  0.1632E+02 -0.2757E+01 -0.1527E+01  0.0000E+00 -0.7467E+01  0.0000E+00 -0.7636E+00  0.2511E+01 -0.1488E+02  0.2303E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.9500E+00  0.1632E+02 -0.2757E+01 -0.1527E+01  0.0000E+00 -0.7467E+01  0.0000E+00 -0.7636E+00  0.2511E+01 -0.1621E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.9500E+00  0.1632E+02 -0.2757E+01 -0.1527E+01  0.0000E+00 -0.7467E+01  0.0000E+00 -0.7636E+00  0.2511E+01 -0.1488E+02  0.2303E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.1000E+01  0.1742E+02 -0.2660E+01 -0.1165E+01  0.0000E+00 -0.1067E+02  0.0000E+00 -0.5825E+00  0.2570E+01 -0.1699E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.1000E+01  0.1742E+02 -0.2660E+01 -0.1165E+01  0.0000E+00 -0.1067E+02  0.0000E+00 -0.5825E+00  0.2570E+01 -0.1567E+02  0.2362E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.1000E+01  0.1742E+02 -0.2660E+01 -0.1165E+01  0.0000E+00 -0.1067E+02  0.0000E+00 -0.5825E+00  0.2570E+01 -0.1699E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.1000E+01  0.1742E+02 -0.2660E+01 -0.1165E+01  0.0000E+00 -0.1067E+02  0.0000E+00 -0.5825E+00  0.2570E+01 -0.1567E+02  0.2362E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.1000E+01  0.1742E+02 -0.2660E+01 -0.1165E+01  0.0000E+00 -0.1067E+02  0.0000E+00 -0.5825E+00  0.2570E+01 -0.1699E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.1000E+01  0.1742E+02 -0.2660E+01 -0.1165E+01  0.0000E+00 -0.1067E+02  0.0000E+00 -0.5825E+00  0.2570E+01 -0.1567E+02  0.2362E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.5000E-01 -0.1041E+01  0.2983E+00 -0.1553E+01  0.0000E+00 -0.1586E+01  0.0000E+00 -0.9281E-01  0.0000E+00 -0.2106E+01  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.5000E-01 -0.1041E+01  0.2983E+00 -0.1553E+01  0.0000E+00 -0.1586E+01  0.0000E+00 -0.9281E-01  0.0000E+00 -0.7833E+00  0.5283E-03
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.5000E-01 -0.1041E+01  0.2983E+00 -0.1553E+01  0.0000E+00 -0.1586E+01  0.0000E+00 -0.9281E-01  0.0000E+00 -0.2106E+01  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.5000E-01 -0.1041E+01  0.2983E+00 -0.1553E+01  0.0000E+00 -0.1586E+01  0.0000E+00 -0.9281E-01  0.0000E+00 -0.7833E+00  0.5283E-03
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.5000E-01 -0.1041E+01  0.2983E+00 -0.1553E+01  0.0000E+00 -0.1586E+01  0.0000E+00 -0.9281E-01  0.0000E+00 -0.2106E+01  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.5000E-01 -0.1041E+01  0.2983E+00 -0.1553E+01  0.0000E+00 -0.1586E+01  0.0000E+00 -0.9281E-01  0.0000E+00 -0.7833E+00  0.5283E-03
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.4500E+00 -0.4822E+00  0.2572E+01 -0.7044E+01  0.0000E+00 -0.6891E+01  0.0000E+00 -0.9712E+00  0.0000E+00 -0.8373E+01  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.4500E+00 -0.4822E+00  0.2572E+01 -0.7044E+01  0.0000E+00 -0.6891E+01  0.0000E+00 -0.9712E+00  0.0000E+00 -0.7050E+01  0.1585E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.4500E+00 -0.4822E+00  0.2572E+01 -0.7044E+01  0.0000E+00 -0.6891E+01  0.0000E+00 -0.9712E+00  0.0000E+00 -0.8373E+01  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.4500E+00 -0.4822E+00  0.2572E+01 -0.7044E+01  0.0000E+00 -0.6891E+01  0.0000E+00 -0.9712E+00  0.0000E+00 -0.7050E+01  0.1585E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.4500E+00 -0.4822E+00  0.2572E+01 -0.7044E+01  0.0000E+00 -0.6891E+01  0.0000E+00 -0.9712E+00  0.0000E+00 -0.8373E+01  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.4500E+00 -0.4822E+00  0.2572E+01 -0.7044E+01  0.0000E+00 -0.6891E+01  0.0000E+00 -0.9712E+00  0.0000E+00 -0.7050E+01  0.1585E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.5000E+00  0.1996E+00  0.2575E+01 -0.6692E+01  0.0000E+00 -0.6410E+01  0.0000E+00 -0.1153E+01  0.0000E+00 -0.9156E+01  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.5000E+00  0.1996E+00  0.2575E+01 -0.6692E+01  0.0000E+00 -0.6410E+01  0.0000E+00 -0.1153E+01  0.0000E+00 -0.7833E+01  0.1671E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.5000E+00  0.1996E+00  0.2575E+01 -0.6692E+01  0.0000E+00 -0.6410E+01  0.0000E+00 -0.1153E+01  0.0000E+00 -0.9156E+01  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.5000E+00  0.1996E+00  0.2575E+01 -0.6692E+01  0.0000E+00 -0.6410E+01  0.0000E+00 -0.1153E+01  0.0000E+00 -0.7833E+01  0.1671E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.5000E+00  0.1996E+00  0.2575E+01 -0.6692E+01  0.0000E+00 -0.6410E+01  0.0000E+00 -0.1153E+01  0.0000E+00 -0.9156E+01  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.5000E+00  0.1996E+00  0.2575E+01 -0.6692E+01  0.0000E+00 -0.6410E+01  0.0000E+00 -0.1153E+01  0.0000E+00 -0.7833E+01  0.1671E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.5500E+00  0.8647E+00  0.2411E+01 -0.6202E+01  0.0000E+00 -0.5792E+01  0.0000E+00 -0.1402E+01  0.0000E+00 -0.9940E+01  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.5500E+00  0.8647E+00  0.2411E+01 -0.6202E+01  0.0000E+00 -0.5792E+01  0.0000E+00 -0.1402E+01  0.0000E+00 -0.8617E+01  0.1752E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.5500E+00  0.8647E+00  0.2411E+01 -0.6202E+01  0.0000E+00 -0.5792E+01  0.0000E+00 -0.1402E+01  0.0000E+00 -0.9940E+01  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.5500E+00  0.8647E+00  0.2411E+01 -0.6202E+01  0.0000E+00 -0.5792E+01  0.0000E+00 -0.1402E+01  0.0000E+00 -0.8617E+01  0.1752E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.5500E+00  0.8647E+00  0.2411E+01 -0.6202E+01  0.0000E+00 -0.5792E+01  0.0000E+00 -0.1402E+01  0.0000E+00 -0.9940E+01  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.5500E+00  0.8647E+00  0.2411E+01 -0.6202E+01  0.0000E+00 -0.5792E+01  0.0000E+00 -0.1402E+01  0.0000E+00 -0.8617E+01  0.1752E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.6000E+00  0.1451E+01  0.2078E+01 -0.5615E+01  0.0000E+00 -0.5111E+01  0.0000E+00 -0.1838E+01  0.0000E+00 -0.1072E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.6000E+00  0.1451E+01  0.2078E+01 -0.5615E+01  0.0000E+00 -0.5111E+01  0.0000E+00 -0.1838E+01  0.0000E+00 -0.9400E+01  0.1830E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.6000E+00  0.1451E+01  0.2078E+01 -0.5615E+01  0.0000E+00 -0.5111E+01  0.0000E+00 -0.1838E+01  0.0000E+00 -0.1072E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.6000E+00  0.1451E+01  0.2078E+01 -0.5615E+01  0.0000E+00 -0.5111E+01  0.0000E+00 -0.1838E+01  0.0000E+00 -0.9400E+01  0.1830E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.6000E+00  0.1451E+01  0.2078E+01 -0.5615E+01  0.0000E+00 -0.5111E+01  0.0000E+00 -0.1838E+01  0.0000E+00 -0.1072E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.6000E+00  0.1451E+01  0.2078E+01 -0.5615E+01  0.0000E+00 -0.5111E+01  0.0000E+00 -0.1838E+01  0.0000E+00 -0.9400E+01  0.1830E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.6500E+00  0.1889E+01  0.1616E+01 -0.4972E+01  0.0000E+00 -0.4454E+01  0.0000E+00 -0.2486E+01  0.9293E+00 -0.1151E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.6500E+00  0.1889E+01  0.1616E+01 -0.4972E+01  0.0000E+00 -0.4454E+01  0.0000E+00 -0.2486E+01  0.9293E+00 -0.1018E+02  0.1905E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.6500E+00  0.1889E+01  0.1616E+01 -0.4972E+01  0.0000E+00 -0.4454E+01  0.0000E+00 -0.2486E+01  0.9293E+00 -0.1151E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.6500E+00  0.1889E+01  0.1616E+01 -0.4972E+01  0.0000E+00 -0.4454E+01  0.0000E+00 -0.2486E+01  0.9293E+00 -0.1018E+02  0.1905E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.6500E+00  0.1889E+01  0.1616E+01 -0.4972E+01  0.0000E+00 -0.4454E+01  0.0000E+00 -0.2486E+01  0.9293E+00 -0.1151E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.6500E+00  0.1889E+01  0.1616E+01 -0.4972E+01  0.0000E+00 -0.4454E+01  0.0000E+00 -0.2486E+01  0.9293E+00 -0.1018E+02  0.1905E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.7000E+00  0.2148E+01  0.1109E+01 -0.4309E+01  0.0000E+00 -0.3917E+01  0.0000E+00 -0.2155E+01  0.1556E+01 -0.1229E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.7000E+00  0.2148E+01  0.1109E+01 -0.4309E+01  0.0000E+00 -0.3917E+01  0.0000E+00 -0.2155E+01  0.1556E+01 -0.1097E+02  0.1977E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.7000E+00  0.2148E+01  0.1109E+01 -0.4309E+01  0.0000E+00 -0.3917E+01  0.0000E+00 -0.2155E+01  0.1556E+01 -0.1229E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.7000E+00  0.2148E+01  0.1109E+01 -0.4309E+01  0.0000E+00 -0.3917E+01  0.0000E+00 -0.2155E+01  0.1556E+01 -0.1097E+02  0.1977E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.7000E+00  0.2148E+01  0.1109E+01 -0.4309E+01  0.0000E+00 -0.3917E+01  0.0000E+00 -0.2155E+01  0.1556E+01 -0.1229E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.7000E+00  0.2148E+01  0.1109E+01 -0.4309E+01  0.0000E+00 -0.3917E+01  0.0000E+00 -0.2155E+01  0.1556E+01 -0.1097E+02  0.1977E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.7500E+00  0.2266E+01  0.6479E+00 -0.3656E+01  0.0000E+00 -0.3609E+01  0.0000E+00 -0.1828E+01  0.1921E+01 -0.1307E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.7500E+00  0.2266E+01  0.6479E+00 -0.3656E+01  0.0000E+00 -0.3609E+01  0.0000E+00 -0.1828E+01  0.1921E+01 -0.1175E+02  0.2046E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.7500E+00  0.2266E+01  0.6479E+00 -0.3656E+01  0.0000E+00 -0.3609E+01  0.0000E+00 -0.1828E+01  0.1921E+01 -0.1307E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.7500E+00  0.2266E+01  0.6479E+00 -0.3656E+01  0.0000E+00 -0.3609E+01  0.0000E+00 -0.1828E+01  0.1921E+01 -0.1175E+02  0.2046E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.7500E+00  0.2266E+01  0.6479E+00 -0.3656E+01  0.0000E+00 -0.3609E+01  0.0000E+00 -0.1828E+01  0.1921E+01 -0.1307E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.7500E+00  0.2266E+01  0.6479E+00 -0.3656E+01  0.0000E+00 -0.3609E+01  0.0000E+00 -0.1828E+01  0.1921E+01 -0.1175E+02  0.2046E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.8000E+00  0.2322E+01  0.2653E+00 -0.3036E+01  0.0000E+00 -0.3653E+01  0.0000E+00 -0.1518E+01  0.2160E+01 -0.1386E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.8000E+00  0.2322E+01  0.2653E+00 -0.3036E+01  0.0000E+00 -0.3653E+01  0.0000E+00 -0.1518E+01  0.2160E+01 -0.1253E+02  0.2113E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.8000E+00  0.2322E+01  0.2653E+00 -0.3036E+01  0.0000E+00 -0.3653E+01  0.0000E+00 -0.1518E+01  0.2160E+01 -0.1386E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.8000E+00  0.2322E+01  0.2653E+00 -0.3036E+01  0.0000E+00 -0.3653E+01  0.0000E+00 -0.1518E+01  0.2160E+01 -0.1253E+02  0.2113E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.8000E+00  0.2322E+01  0.2653E+00 -0.3036E+01  0.0000E+00 -0.3653E+01  0.0000E+00 -0.1518E+01  0.2160E+01 -0.1386E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.8000E+00  0.2322E+01  0.2653E+00 -0.3036E+01  0.0000E+00 -0.3653E+01  0.0000E+00 -0.1518E+01  0.2160E+01 -0.1253E+02  0.2113E-02
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.8500E+00  0.1372E+02 -0.3037E+01 -0.2467E+01  0.0000E+00 -0.4192E+01  0.0000E+00 -0.1234E+01  0.2322E+01 -0.1464E+02  0.0000E+00
 
  0.5000E+02  0.3200E+02  0.5000E+02  0.8500E+00  0.1372E+02 -0.3037E+01 -0.2467E+01  0.0000E+00 -0.4192E+01  0.0000E+00 -0.1234E+01  0.2322E+01 -0.1332E+02  0.2178E-02
 
